Year,EventName,FullThrottlePct,Rainfall,DriverId,TeamName,engine,works,Q1_time
2022,British Grand Prix,50.53050397877984,False,vettel,Aston Martin,Mercedes,0.0,102.666
2022,British Grand Prix,50.53050397877984,False,mick_schumacher,Haas F1 Team,,,102.708
2022,British Grand Prix,50.53050397877984,False,stroll,Aston Martin,Mercedes,0.0,103.43
2025,Azerbaijan Grand Prix,60.53984575835476,False,max_verstappen,Red Bull Racing,,,101.331
2025,Azerbaijan Grand Prix,60.53984575835476,False,sainz,Williams,Mercedes,0.0,102.635
2025,Azerbaijan Grand Prix,60.53984575835476,False,lawson,Racing Bulls,Honda,0.0,102.257
2025,Azerbaijan Grand Prix,60.53984575835476,False,antonelli,Mercedes,Mercedes,1.0,102.247
2025,Azerbaijan Grand Prix,60.53984575835476,False,russell,Mercedes,Mercedes,1.0,101.646
2025,Azerbaijan Grand Prix,60.53984575835476,False,tsunoda,Red Bull Racing,,,102.347
2025,Azerbaijan Grand Prix,60.53984575835476,False,norris,McLaren,Mercedes,0.0,101.322
2025,Azerbaijan Grand Prix,60.53984575835476,False,hadjar,Racing Bulls,Honda,0.0,101.656
2025,Azerbaijan Grand Prix,60.53984575835476,False,piastri,McLaren,Mercedes,0.0,101.839
2025,Azerbaijan Grand Prix,60.53984575835476,False,leclerc,Ferrari,Ferrari,1.0,101.458
2025,Azerbaijan Grand Prix,60.53984575835476,False,alonso,Aston Martin,Mercedes,0.0,102.211
2025,Azerbaijan Grand Prix,60.53984575835476,False,hamilton,Ferrari,Ferrari,1.0,101.821
2025,Azerbaijan Grand Prix,60.53984575835476,False,bortoleto,Kick Sauber,,,102.511
2025,Azerbaijan Grand Prix,60.53984575835476,False,stroll,Aston Martin,Mercedes,0.0,102.101
2025,Azerbaijan Grand Prix,60.53984575835476,False,bearman,Haas F1 Team,,,102.666
2025,Azerbaijan Grand Prix,60.53984575835476,False,colapinto,Alpine,Renault,1.0,102.779
2025,Azerbaijan Grand Prix,60.53984575835476,False,hulkenberg,Kick Sauber,,,102.916
2025,Azerbaijan Grand Prix,60.53984575835476,False,gasly,Alpine,Renault,1.0,103.139
2025,Azerbaijan Grand Prix,60.53984575835476,False,albon,Williams,Mercedes,0.0,103.778
2025,Azerbaijan Grand Prix,60.53984575835476,False,ocon,Haas F1 Team,,,
2025,Azerbaijan Grand Prix,60.53984575835476,False,ocon,Haas F1 Team,,,
2025,Azerbaijan Grand Prix,60.53984575835476,False,ocon,Haas F1 Team,,,
2025,Azerbaijan Grand Prix,60.53984575835476,False,ocon,Haas F1 Team,,,
2025,Azerbaijan Grand Prix,60.53984575835476,False,ocon,Haas F1 Team,,,
2019,Brazilian Grand Prix,61.22047244094488,False,max_verstappen,Red Bull Racing,,,68.242
2019,Brazilian Grand Prix,61.22047244094488,False,vettel,Ferrari,Ferrari,1.0,68.556
2019,Brazilian Grand Prix,61.22047244094488,False,hamilton,Mercedes,Mercedes,1.0,68.614
2019,Brazilian Grand Prix,61.22047244094488,False,leclerc,Ferrari,Ferrari,1.0,68.496
2019,Brazilian Grand Prix,61.22047244094488,False,bottas,Mercedes,Mercedes,1.0,68.545
2019,Brazilian Grand Prix,61.22047244094488,False,albon,Red Bull Racing,,,68.503
2019,Brazilian Grand Prix,61.22047244094488,False,gasly,Toro Rosso,Honda,1.0,68.909
2019,Brazilian Grand Prix,61.22047244094488,False,grosjean,Haas F1 Team,,,69.197
2019,Brazilian Grand Prix,61.22047244094488,False,raikkonen,Alfa Romeo Racing,,,69.276
2019,Brazilian Grand Prix,61.22047244094488,False,kevin_magnussen,Haas F1 Team,,,68.875
2019,Brazilian Grand Prix,61.22047244094488,False,norris,McLaren,Renault,0.0,68.891
2019,Brazilian Grand Prix,61.22047244094488,False,ricciardo,Renault,Renault,1.0,69.086
2019,Brazilian Grand Prix,61.22047244094488,False,giovinazzi,Alfa Romeo Racing,,,69.175
2019,Brazilian Grand Prix,61.22047244094488,False,hulkenberg,Renault,Renault,1.0,69.05
2019,Brazilian Grand Prix,61.22047244094488,False,perez,Racing Point,Mercedes,0.0,69.288
2019,Brazilian Grand Prix,61.22047244094488,False,kvyat,Toro Rosso,Honda,1.0,69.32
2019,Brazilian Grand Prix,61.22047244094488,False,stroll,Racing Point,Mercedes,0.0,69.536
2019,Brazilian Grand Prix,61.22047244094488,False,russell,Williams,Mercedes,0.0,70.126
2019,Brazilian Grand Prix,61.22047244094488,False,kubica,Williams,Mercedes,0.0,70.614
2019,Brazilian Grand Prix,61.22047244094488,False,sainz,McLaren,Renault,0.0,
2024,Qatar Grand Prix,70.68403908794788,False,max_verstappen,Red Bull Racing,,,81.579
2024,Qatar Grand Prix,70.68403908794788,False,russell,Mercedes,Mercedes,1.0,81.241
2024,Qatar Grand Prix,70.68403908794788,False,norris,McLaren,Mercedes,0.0,81.578
2024,Qatar Grand Prix,70.68403908794788,False,piastri,McLaren,Mercedes,0.0,81.821
2024,Qatar Grand Prix,70.68403908794788,False,leclerc,Ferrari,Ferrari,1.0,81.278
2024,Qatar Grand Prix,70.68403908794788,False,hamilton,Mercedes,Mercedes,1.0,81.637
2024,Qatar Grand Prix,70.68403908794788,False,sainz,Ferrari,Ferrari,1.0,81.447
2024,Qatar Grand Prix,70.68403908794788,False,sainz,Ferrari,Ferrari,1.0,81.447
2024,Qatar Grand Prix,70.68403908794788,False,alonso,Aston Martin,Mercedes,0.0,81.608
2024,Qatar Grand Prix,70.68403908794788,False,perez,Red Bull Racing,,,81.675
2024,Qatar Grand Prix,70.68403908794788,False,kevin_magnussen,Haas F1 Team,,,81.891
2024,Qatar Grand Prix,70.68403908794788,False,gasly,Alpine,Renault,1.0,81.843
2024,Qatar Grand Prix,70.68403908794788,False,zhou,Kick Sauber,,,82.103
2024,Qatar Grand Prix,70.68403908794788,False,bottas,Kick Sauber,,,81.927
2024,Qatar Grand Prix,70.68403908794788,False,tsunoda,RB,,,82.364
2024,Qatar Grand Prix,70.68403908794788,False,stroll,Aston Martin,Mercedes,0.0,82.011
2024,Qatar Grand Prix,70.68403908794788,False,albon,Williams,Mercedes,0.0,82.39
2024,Qatar Grand Prix,70.68403908794788,False,lawson,RB,,,82.411
2024,Qatar Grand Prix,70.68403908794788,False,hulkenberg,Haas F1 Team,,,82.442
2024,Qatar Grand Prix,70.68403908794788,False,colapinto,Williams,Mercedes,0.0,82.594
2024,Qatar Grand Prix,70.68403908794788,False,ocon,Alpine,Renault,1.0,82.714
2018,Abu Dhabi Grand Prix,57.66526019690576,False,hamilton,Mercedes,Mercedes,1.0,96.828
2018,Abu Dhabi Grand Prix,57.66526019690576,False,bottas,Mercedes,Mercedes,1.0,96.789
2018,Abu Dhabi Grand Prix,57.66526019690576,False,vettel,Ferrari,Ferrari,1.0,96.775
2018,Abu Dhabi Grand Prix,57.66526019690576,False,raikkonen,Ferrari,Ferrari,1.0,97.01
2018,Abu Dhabi Grand Prix,57.66526019690576,False,ricciardo,Red Bull Racing,,,97.117
2018,Abu Dhabi Grand Prix,57.66526019690576,False,max_verstappen,Red Bull Racing,,,97.195
2018,Abu Dhabi Grand Prix,57.66526019690576,False,grosjean,Haas F1 Team,,,97.575
2018,Abu Dhabi Grand Prix,57.66526019690576,False,leclerc,Sauber,Ferrari,0.0,97.124
2018,Abu Dhabi Grand Prix,57.66526019690576,False,ocon,Racing Point,,,96.936
2018,Abu Dhabi Grand Prix,57.66526019690576,False,hulkenberg,Renault,Renault,1.0,97.569
2018,Abu Dhabi Grand Prix,57.66526019690576,False,sainz,Renault,Renault,1.0,97.757
2018,Abu Dhabi Grand Prix,57.66526019690576,False,ericsson,Sauber,Ferrari,0.0,97.619
2018,Abu Dhabi Grand Prix,57.66526019690576,False,kevin_magnussen,Haas F1 Team,,,97.934
2018,Abu Dhabi Grand Prix,57.66526019690576,False,perez,Racing Point,,,97.255
2018,Abu Dhabi Grand Prix,57.66526019690576,False,alonso,McLaren,Renault,0.0,97.89
2018,Abu Dhabi Grand Prix,57.66526019690576,False,brendon_hartley,Toro Rosso,Honda,1.0,97.994
2018,Abu Dhabi Grand Prix,57.66526019690576,False,gasly,Toro Rosso,Honda,1.0,98.166
2018,Abu Dhabi Grand Prix,57.66526019690576,False,vandoorne,McLaren,Renault,0.0,98.577
2018,Abu Dhabi Grand Prix,57.66526019690576,False,sirotkin,Williams,Mercedes,0.0,98.635
2018,Abu Dhabi Grand Prix,57.66526019690576,False,stroll,Williams,Mercedes,0.0,98.682
2021,Monaco Grand Prix,43.66883116883117,False,leclerc,Ferrari,Ferrari,1.0,71.113
2021,Monaco Grand Prix,43.66883116883117,False,max_verstappen,Red Bull Racing,,,71.124
2021,Monaco Grand Prix,43.66883116883117,False,bottas,Mercedes,Mercedes,1.0,70.938
2021,Monaco Grand Prix,43.66883116883117,False,sainz,Ferrari,Ferrari,1.0,71.324
2021,Monaco Grand Prix,43.66883116883117,False,norris,McLaren,Mercedes,0.0,71.321
2021,Monaco Grand Prix,43.66883116883117,False,gasly,AlphaTauri,,,71.56
2021,Monaco Grand Prix,43.66883116883117,False,hamilton,Mercedes,Mercedes,1.0,71.622
2021,Monaco Grand Prix,43.66883116883117,False,vettel,Aston Martin,Mercedes,0.0,72.078
2021,Monaco Grand Prix,43.66883116883117,False,perez,Red Bull Racing,,,71.644
2021,Monaco Grand Prix,43.66883116883117,False,giovinazzi,Alfa Romeo Racing,,,71.658
2021,Monaco Grand Prix,43.66883116883117,False,ocon,Alpine,Renault,1.0,71.74
2021,Monaco Grand Prix,43.66883116883117,False,ricciardo,McLaren,Mercedes,0.0,71.747
2021,Monaco Grand Prix,43.66883116883117,False,stroll,Aston Martin,Mercedes,0.0,71.979
2021,Monaco Grand Prix,43.66883116883117,False,raikkonen,Alfa Romeo Racing,,,71.899
2021,Monaco Grand Prix,43.66883116883117,False,russell,Williams,Mercedes,0.0,72.016
2021,Monaco Grand Prix,43.66883116883117,False,tsunoda,AlphaTauri,,,72.096
2021,Monaco Grand Prix,43.66883116883117,False,alonso,Alpine,Renault,1.0,72.205
2021,Monaco Grand Prix,43.66883116883117,False,latifi,Williams,Mercedes,0.0,72.366
2021,Monaco Grand Prix,43.66883116883117,False,mazepin,Haas F1 Team,,,72.958
2021,Monaco Grand Prix,43.66883116883117,,,Haas F1 Team,,,
2024,British Grand Prix,69.39721792890263,True,russell,Mercedes,Mercedes,1.0,90.106
2024,British Grand Prix,69.39721792890263,True,hamilton,Mercedes,Mercedes,1.0,89.547
2024,British Grand Prix,69.39721792890263,False,norris,McLaren,Mercedes,0.0,91.596
2024,British Grand Prix,69.39721792890263,True,max_verstappen,Red Bull Racing,,,91.342
2024,British Grand Prix,69.39721792890263,False,piastri,McLaren,Mercedes,0.0,90.895
2024,British Grand Prix,69.39721792890263,False,hulkenberg,Haas F1 Team,,,91.929
2024,British Grand Prix,69.39721792890263,True,sainz,Ferrari,Ferrari,1.0,90.557
2024,British Grand Prix,69.39721792890263,False,stroll,Aston Martin,Mercedes,0.0,91.41
2024,British Grand Prix,69.39721792890263,False,albon,Williams,Mercedes,0.0,91.135
2024,British Grand Prix,69.39721792890263,True,alonso,Aston Martin,Mercedes,0.0,91.264
2024,British Grand Prix,69.39721792890263,True,leclerc,Ferrari,Ferrari,1.0,90.496
2024,British Grand Prix,69.39721792890263,False,sargeant,Williams,Mercedes,0.0,91.608
2024,British Grand Prix,69.39721792890263,False,tsunoda,RB,,,90.994
2024,British Grand Prix,69.39721792890263,False,zhou,Kick Sauber,,,91.19
2024,British Grand Prix,69.39721792890263,True,ricciardo,RB,,,91.291
2024,British Grand Prix,69.39721792890263,False,bottas,Kick Sauber,,,92.431
2024,British Grand Prix,69.39721792890263,False,kevin_magnussen,Haas F1 Team,,,92.905
2024,British Grand Prix,69.39721792890263,False,ocon,Alpine,Renault,1.0,94.557
2024,British Grand Prix,69.39721792890263,False,perez,Red Bull Racing,,,98.348
2024,British Grand Prix,69.39721792890263,False,gasly,Alpine,Renault,1.0,99.804
2019,British Grand Prix,71.04851330203444,False,bottas,Mercedes,Mercedes,1.0,85.75
2019,British Grand Prix,71.04851330203444,False,hamilton,Mercedes,Mercedes,1.0,85.513
2019,British Grand Prix,71.04851330203444,False,leclerc,Ferrari,Ferrari,1.0,85.533
2019,British Grand Prix,71.04851330203444,False,max_verstappen,Red Bull Racing,,,85.7
2019,British Grand Prix,71.04851330203444,False,gasly,Red Bull Racing,,,86.273
2019,British Grand Prix,71.04851330203444,False,vettel,Ferrari,Ferrari,1.0,85.898
2019,British Grand Prix,71.04851330203444,False,ricciardo,Renault,Renault,1.0,86.428
2019,British Grand Prix,71.04851330203444,False,norris,McLaren,Renault,0.0,86.079
2019,British Grand Prix,71.04851330203444,False,albon,Toro Rosso,Honda,1.0,86.482
2019,British Grand Prix,71.04851330203444,False,hulkenberg,Renault,Renault,1.0,86.568
2019,British Grand Prix,71.04851330203444,False,giovinazzi,Alfa Romeo Racing,,,86.449
2019,British Grand Prix,71.04851330203444,False,raikkonen,Alfa Romeo Racing,,,86.558
2019,British Grand Prix,71.04851330203444,False,sainz,McLaren,Renault,0.0,86.203
2019,British Grand Prix,71.04851330203444,False,grosjean,Haas F1 Team,,,86.347
2019,British Grand Prix,71.04851330203444,False,perez,Racing Point,Mercedes,0.0,86.649
2019,British Grand Prix,71.04851330203444,False,kevin_magnussen,Haas F1 Team,,,86.662
2019,British Grand Prix,71.04851330203444,False,kvyat,Toro Rosso,Honda,1.0,86.721
2019,British Grand Prix,71.04851330203444,False,stroll,Racing Point,Mercedes,0.0,86.762
2019,British Grand Prix,71.04851330203444,False,russell,Williams,Mercedes,0.0,87.789
2019,British Grand Prix,71.04851330203444,False,kubica,Williams,Mercedes,0.0,88.257
2025,United States Grand Prix,56.69957686882934,False,max_verstappen,Red Bull Racing,,,93.207
2025,United States Grand Prix,56.69957686882934,False,norris,McLaren,Mercedes,0.0,93.843
2025,United States Grand Prix,56.69957686882934,False,leclerc,Ferrari,Ferrari,1.0,93.525
2025,United States Grand Prix,56.69957686882934,False,russell,Mercedes,Mercedes,1.0,93.311
2025,United States Grand Prix,56.69957686882934,False,hamilton,Ferrari,Ferrari,1.0,93.685
2025,United States Grand Prix,56.69957686882934,False,piastri,McLaren,Mercedes,0.0,93.746
2025,United States Grand Prix,56.69957686882934,False,antonelli,Mercedes,Mercedes,1.0,93.501
2025,United States Grand Prix,56.69957686882934,False,bearman,Haas F1 Team,,,93.921
2025,United States Grand Prix,56.69957686882934,False,sainz,Williams,Mercedes,0.0,93.739
2025,United States Grand Prix,56.69957686882934,False,alonso,Aston Martin,Mercedes,0.0,93.741
2025,United States Grand Prix,56.69957686882934,False,hulkenberg,Kick Sauber,,,93.551
2025,United States Grand Prix,56.69957686882934,False,lawson,Racing Bulls,Honda,0.0,93.549
2025,United States Grand Prix,56.69957686882934,False,tsunoda,Red Bull Racing,,,93.935
2025,United States Grand Prix,56.69957686882934,False,gasly,Alpine,Renault,1.0,93.599
2025,United States Grand Prix,56.69957686882934,False,colapinto,Alpine,Renault,1.0,94.039
2025,United States Grand Prix,56.69957686882934,False,bortoleto,Kick Sauber,,,94.125
2025,United States Grand Prix,56.69957686882934,False,ocon,Haas F1 Team,,,94.136
2025,United States Grand Prix,56.69957686882934,False,stroll,Aston Martin,Mercedes,0.0,94.54
2025,United States Grand Prix,56.69957686882934,False,albon,Williams,Mercedes,0.0,94.69
2025,United States Grand Prix,56.69957686882934,False,hadjar,Racing Bulls,Honda,0.0,
2025,United States Grand Prix,56.69957686882934,False,hadjar,Racing Bulls,Honda,0.0,
2021,Spanish Grand Prix,62.14605067064084,False,hamilton,Mercedes,Mercedes,1.0,78.245
2021,Spanish Grand Prix,62.14605067064084,False,max_verstappen,Red Bull Racing,,,78.09
2021,Spanish Grand Prix,62.14605067064084,False,bottas,Mercedes,Mercedes,1.0,78.005
2021,Spanish Grand Prix,62.14605067064084,False,leclerc,Ferrari,Ferrari,1.0,78.041
2021,Spanish Grand Prix,62.14605067064084,False,ocon,Alpine,Renault,1.0,78.281
2021,Spanish Grand Prix,62.14605067064084,False,sainz,Ferrari,Ferrari,1.0,78.205
2021,Spanish Grand Prix,62.14605067064084,False,ricciardo,McLaren,Mercedes,0.0,78.264
2021,Spanish Grand Prix,62.14605067064084,False,perez,Red Bull Racing,,,78.203
2021,Spanish Grand Prix,62.14605067064084,False,norris,McLaren,Mercedes,0.0,77.821
2021,Spanish Grand Prix,62.14605067064084,False,alonso,Alpine,Renault,1.0,78.281
2021,Spanish Grand Prix,62.14605067064084,False,stroll,Aston Martin,Mercedes,0.0,78.241
2021,Spanish Grand Prix,62.14605067064084,False,gasly,AlphaTauri,,,78.19
2021,Spanish Grand Prix,62.14605067064084,False,vettel,Aston Martin,Mercedes,0.0,78.289
2021,Spanish Grand Prix,62.14605067064084,False,giovinazzi,Alfa Romeo Racing,,,78.549
2021,Spanish Grand Prix,62.14605067064084,False,russell,Williams,Mercedes,0.0,78.445
2021,Spanish Grand Prix,62.14605067064084,False,tsunoda,AlphaTauri,,,78.556
2021,Spanish Grand Prix,62.14605067064084,False,raikkonen,Alfa Romeo Racing,,,78.917
2021,Spanish Grand Prix,62.14605067064084,False,mick_schumacher,Haas F1 Team,,,79.117
2021,Spanish Grand Prix,62.14605067064084,False,latifi,Williams,Mercedes,0.0,79.219
2021,Spanish Grand Prix,62.14605067064084,False,mazepin,Haas F1 Team,,,79.807
2022,United States Grand Prix,55.932203389830505,False,sainz,Ferrari,Ferrari,1.0,95.297
2022,United States Grand Prix,55.932203389830505,False,leclerc,Ferrari,Ferrari,1.0,95.795
2022,United States Grand Prix,55.932203389830505,False,max_verstappen,Red Bull Racing,,,95.864
2022,United States Grand Prix,55.932203389830505,False,perez,Red Bull Racing,,,96.163
2022,United States Grand Prix,55.932203389830505,False,hamilton,Mercedes,Mercedes,1.0,96.148
2022,United States Grand Prix,55.932203389830505,False,russell,Mercedes,Mercedes,1.0,96.195
2022,United States Grand Prix,55.932203389830505,False,stroll,Aston Martin,Mercedes,0.0,96.86
2022,United States Grand Prix,55.932203389830505,False,norris,McLaren,Mercedes,0.0,96.465
2022,United States Grand Prix,55.932203389830505,False,alonso,Alpine,Renault,1.0,96.446
2022,United States Grand Prix,55.932203389830505,False,bottas,Alfa Romeo,,,96.746
2022,United States Grand Prix,55.932203389830505,False,albon,Williams,Mercedes,0.0,96.932
2022,United States Grand Prix,55.932203389830505,False,vettel,Aston Martin,Mercedes,0.0,96.695
2022,United States Grand Prix,55.932203389830505,False,gasly,AlphaTauri,Honda,0.0,96.577
2022,United States Grand Prix,55.932203389830505,False,zhou,Alfa Romeo,,,96.656
2022,United States Grand Prix,55.932203389830505,False,tsunoda,AlphaTauri,Honda,0.0,96.808
2022,United States Grand Prix,55.932203389830505,False,kevin_magnussen,Haas F1 Team,,,96.949
2022,United States Grand Prix,55.932203389830505,False,ricciardo,McLaren,Mercedes,0.0,97.046
2022,United States Grand Prix,55.932203389830505,False,ocon,Alpine,Renault,1.0,97.068
2022,United States Grand Prix,55.932203389830505,False,mick_schumacher,Haas F1 Team,,,97.111
2022,United States Grand Prix,55.932203389830505,False,latifi,Williams,Mercedes,0.0,97.244
2021,Pre-Season Test,59.04645476772616,False,max_verstappen,Red Bull Racing,,,94.352
2021,Pre-Season Test,59.04645476772616,False,hamilton,Mercedes,Mercedes,1.0,94.579
2021,Pre-Season Test,59.04645476772616,False,perez,Red Bull Racing,,,94.369
2021,Pre-Season Test,59.04645476772616,False,bottas,Mercedes,Mercedes,1.0,94.59
2021,Pre-Season Test,59.04645476772616,False,leclerc,Ferrari,Ferrari,1.0,94.153
2021,Pre-Season Test,59.04645476772616,False,sainz,Ferrari,Ferrari,1.0,94.558
2021,Pre-Season Test,59.04645476772616,False,ricciardo,McLaren,Mercedes,0.0,94.407
2021,Pre-Season Test,59.04645476772616,False,norris,McLaren,Mercedes,0.0,94.551
2021,Pre-Season Test,59.04645476772616,False,gasly,AlphaTauri,,,94.567
2021,Pre-Season Test,59.04645476772616,False,tsunoda,AlphaTauri,,,95.36
2021,Pre-Season Test,59.04645476772616,False,ocon,Alpine,Renault,1.0,95.747
2021,Pre-Season Test,59.04645476772616,False,vettel,Aston Martin,Mercedes,0.0,95.281
2021,Pre-Season Test,59.04645476772616,False,giovinazzi,Alfa Romeo Racing,,,95.92
2021,Pre-Season Test,59.04645476772616,False,alonso,Alpine,Renault,1.0,95.756
2021,Pre-Season Test,59.04645476772616,False,russell,Williams,Mercedes,0.0,95.746
2021,Pre-Season Test,59.04645476772616,False,stroll,Aston Martin,Mercedes,0.0,95.983
2021,Pre-Season Test,59.04645476772616,False,latifi,Williams,Mercedes,0.0,95.995
2021,Pre-Season Test,59.04645476772616,False,raikkonen,Alfa Romeo Racing,,,96.311
2021,Pre-Season Test,59.04645476772616,False,mick_schumacher,Haas F1 Team,,,96.499
2021,Pre-Season Test,59.04645476772616,False,mazepin,Haas F1 Team,,,96.796
2025,Austrian Grand Prix,66.94560669456067,False,norris,McLaren,Mercedes,0.0,64.672
